ENSEMBL,ENTREZID,SYMBOL,GENENAME,logFC,AveExpr,t,P.Value,adj.P.Val,B
ENSG00000118181,6230,RPS25,ribosomal protein S25,0.720402124697442,6.50410104287542,4.88572176807918,0.000249557087723691,0.00517903222592602,0.260507610678211
ENSG00000042286,84883,AIFM2,apoptosis inducing factor mitochondria associated 2,0.719018301987784,5.27097316603267,4.07399740066602,0.00116701560111756,0.0145538488538442,-1.11861281785254
ENSG00000129559,4738,NEDD8,NEDD8 ubiquitin like modifier,0.71866201005711,7.4069754679241,4.23721951427585,0.000851074718065498,0.0118657157561083,-1.12617848056573
ENSG00000196636,57001,SDHAF3,succinate dehydrogenase complex assembly factor 3,0.718354796377504,5.26769999731525,4.8756590871693,0.000254257478166034,0.00524284122177405,0.424964013936964
ENSG00000108239,23232,TBC1D12,TBC1 domain family member 12,0.718266097924732,3.14887155050297,2.86949443282554,0.0124956056737074,0.0671414999961785,-3.00947383960324
ENSG00000254726,92312,MEX3A,mex-3 RNA binding family member A,0.717342612391711,3.35964846316909,2.57029927331219,0.022399493277352,0.0973562881663886,-3.58600689799303
ENSG00000167515,51693,TRAPPC2L,trafficking protein particle complex subunit 2L,0.716184984242463,6.73426952724127,5.32951158520738,0.000111021790983385,0.00308128464648379,1.04298810329925
ENSG00000178567,9852,EPM2AIP1,EPM2A interacting protein 1,0.715907908192277,5.90151378293448,5.11075373072663,0.000164970089239534,0.00397629699400222,0.745632527666317
ENSG00000196396,5770,PTPN1,protein tyrosine phosphatase non-receptor type 1,0.715196437783615,6.13629148714313,4.90156653041841,0.000242337566268625,0.00510426404042567,0.336486195792943
ENSG00000198585,131870,NUDT16,nudix hydrolase 16,0.715137382818235,4.90495636310694,4.17128396402496,0.000966557797029086,0.0128489237239027,-0.857769557725821
ENSG00000148384,56623,INPP5E,inositol polyphosphate-5-phosphatase E,0.713600563564318,4.64668240259893,3.34365137356636,0.00489984833685474,0.0364101633326187,-2.41139561565135
ENSG00000166797,84191,CIAO2A,cytosolic iron-sulfur assembly component 2A,0.713395548656243,7.36936184973672,6.11777158254584,2.81287446681493e-05,0.00126837461243433,2.37262885832304
ENSG00000275004,140883,ZNF280B,zinc finger protein 280B,0.712002195790086,4.0636811472704,3.80383191252483,0.001977419786397,0.0204396756766997,-1.41508531118661
ENSG00000129170,8048,CSRP3,cysteine and glycine rich protein 3,0.711115478184198,9.08190052445049,3.27909840184518,0.00556732347190596,0.039426039079703,-3.17256606649542
ENSG00000119640,97,ACYP1,acylphosphatase 1,0.709830253056592,3.96126979041862,3.34381712829899,0.00489824194542597,0.0364101633326187,-2.25199430812039
ENSG00000145349,817,CAMK2D,calcium/calmodulin dependent protein kinase II delta,0.709463323221172,7.99618689955713,4.85426746789437,0.000264557081060615,0.00536601626679549,0.00150054124202725
ENSG00000196470,6477,SIAH1,siah E3 ubiquitin protein ligase 1,0.709431535981554,4.20024878873058,3.76760498907474,0.00212312132132645,0.0213703691051117,-1.50004540007881
ENSG00000042445,54884,RETSAT,retinol saturase,0.709300150427167,4.76183483655829,3.85108157240721,0.00180252622775465,0.0192106645225008,-1.46714352900361
ENSG00000254093,54984,PINX1,PIN2 (TERF1) interacting telomerase inhibitor 1,0.708337934579837,3.1372313403316,2.57007525862128,0.0224091999778088,0.097372231108102,-3.52432543785094
ENSG00000187097,957,ENTPD5,ectonucleoside triphosphate diphosphohydrolase 5 (inactive),0.708092437709911,3.95787297709208,2.94265744342586,0.0108209281616956,0.061244385911496,-3.00923700935766
ENSG00000110844,25766,PRPF40B,pre-mRNA processing factor 40 homolog B,0.707036766380157,3.54591470573183,3.02542634963562,0.00919197567511008,0.0549253440078851,-2.79120958041355
ENSG00000244187,85014,TMEM141,transmembrane protein 141,0.70699583690127,7.42904337154679,3.32578085466502,0.00507617069837986,0.0372398783036284,-2.93460557406849
ENSG00000168701,29100,TMEM208,transmembrane protein 208,0.706007725794901,6.80789046844758,6.3838798472023,1.80424373790267e-05,0.000987407246080855,2.90689115947768
ENSG00000144597,85403,EAF1,ELL associated factor 1,0.705946046374141,4.22058793254523,3.023514401962,0.00922671694389183,0.0550632164027594,-2.91685845808871
ENSG00000126453,83596,BCL2L12,BCL2 like 12,0.705334244854977,4.98488353340749,3.71143214974189,0.00237091211293352,0.0229900842632655,-1.73256940096599
ENSG00000182004,6635,SNRPE,small nuclear ribonucleoprotein polypeptide E,0.704753894461424,6.60292300384028,5.07783079790514,0.000175197669462792,0.0041667587316925,0.589745427178847
ENSG00000155100,51633,OTUD6B,OTU deubiquitinase 6B,0.704088318387718,4.48316603832482,2.69095520503284,0.0177214740441163,0.0838843894349311,-3.5979117330243
ENSG00000119705,81892,SLIRP,SRA stem-loop interacting RNA binding protein,0.703054770237392,7.56147976533139,3.44589973264039,0.00400282715782339,0.03222445727404,-2.69144381060361
ENSG00000204590,2794,GNL1,G protein nucleolar 1 (putative),0.702174225181994,5.60300788856295,3.23734268350497,0.00604676023264339,0.0416683798082798,-2.73960983453224
ENSG00000130702,3911,LAMA5,laminin subunit alpha 5,0.701936368071425,5.69069540200883,3.70696603355877,0.00239182970310197,0.0231502124624966,-1.92153972245704
ENSG00000100632,2079,ERH,ERH mRNA splicing and mitosis factor,0.701573804853759,6.82077772961847,3.65554095010172,0.00264659365707256,0.0246310891221124,-2.20234402493125
ENSG00000123600,79828,METTL8,"methyltransferase 8, methylcytidine",0.70121591038441,4.30750672806532,3.35127027874685,0.00482655344183043,0.0360984110619275,-2.35329852645174
ENSG00000094804,990,CDC6,cell division cycle 6,0.700966940442737,5.11008091482945,3.37635666630949,0.00459289772605086,0.0350997515794171,-2.46109931588798
ENSG00000164070,22824,HSPA4L,heat shock protein family A (Hsp70) member 4 like,0.700614500961215,4.95165161050554,3.0820335292413,0.00822005525445581,0.0512363320363742,-2.97947373992106
ENSG00000076604,9618,TRAF4,TNF receptor associated factor 4,0.700152208484032,5.44678731545764,4.29837936825681,0.000756609704478255,0.0110080244317373,-0.671902098658947
ENSG00000091651,23594,ORC6,origin recognition complex subunit 6,0.699267820504138,5.66963943038977,4.4644876380779,0.00055072081267238,0.00891603725335556,-0.417628027228059
ENSG00000212719,339263,LINC02693,long intergenic non-protein coding RNA 2693,0.698461771438369,3.18764979053319,2.56710790947962,0.0225381604178195,0.0977482078368317,-3.55276499531342
ENSG00000172375,9854,C2CD2L,C2CD2 like,0.698350338992336,4.08789361577284,2.82692020298726,0.0135846633573052,0.0706621602053374,-3.27094681308448
ENSG00000075131,54962,TIPIN,TIMELESS interacting protein,0.698306418986681,3.98335025353939,2.90899453243327,0.0115620891573972,0.063936449815854,-3.07546341365952
ENSG00000143322,27,ABL2,"ABL proto-oncogene 2, non-receptor tyrosine kinase",0.698270748812128,3.66004820568226,2.73262887038887,0.0163378353287274,0.0796395388983462,-3.35557885819321
ENSG00000119720,55051,NRDE2,"NRDE-2, necessary for RNA interference, domain containing",0.697801827839729,3.54628153440161,2.63084403302311,0.0199196260977432,0.090247081336389,-3.52934134408734
ENSG00000198523,5350,PLN,phospholamban,0.697231591699376,9.86189068607231,4.97962067591469,0.000209805594563144,0.00469868227208478,0.0828919776775487
ENSG00000140105,7453,WARS1,tryptophanyl-tRNA synthetase 1,0.696910982500915,8.15397122285332,6.74536558414626,1.00251316327359e-05,0.000730770647972293,3.36536064491775
ENSG00000151131,121053,NOPCHAP1,NOP protein chaperone 1,0.69665322083239,4.88778970001342,3.59125931305024,0.00300405818561309,0.0266449055242085,-1.96867142971591
ENSG00000277586,4747,NEFL,neurofilament light chain,0.695680235278667,6.18077951573831,3.40444755213018,0.00434469734492105,0.0339429480071957,-2.61450256300703
ENSG00000143947,6233,RPS27A,ribosomal protein S27a,0.695516142451191,8.30179086383545,6.38314962599295,1.80641945794637e-05,0.000987407246080855,2.75622099662227
ENSG00000116815,965,CD58,CD58 molecule,0.695018022926898,4.21499395230459,3.62241636180663,0.00282507640251883,0.0256499757830046,-1.80867881197852
ENSG00000177469,284119,CAVIN1,caveolae associated protein 1,0.694658455181622,6.55392393681255,4.89360721873662,0.000245936693905656,0.00513695490832733,0.262639947447729
ENSG00000134419,6210,RPS15A,ribosomal protein S15a,0.694359652571417,4.51554327327125,3.54362513566603,0.00330009635738445,0.0281954135110768,-1.93941736987922
ENSG00000149357,55004,LAMTOR1,"late endosomal/lysosomal adaptor, MAPK and MTOR activator 1",0.693935001325459,7.40718844454625,4.27006345691613,0.000798929667440908,0.0113905754973339,-1.05808849239263
ENSG00000108774,5878,RAB5C,"RAB5C, member RAS oncogene family",0.69343209233629,4.14261799913999,3.36891961634359,0.004660958368058,0.0353518126457832,-2.28012507635442
ENSG00000160808,4634,MYL3,myosin light chain 3,0.688262882701967,10.6445710389323,3.87891164091825,0.00170696017654871,0.0186910100820433,-2.11069651580785
ENSG00000114019,51421,AMOTL2,angiomotin like 2,0.688220997340936,7.85386958408559,5.05460282293146,0.000182808231204757,0.00427214888141551,0.413884941979955
ENSG00000130513,9518,GDF15,growth differentiation factor 15,0.688009354312775,7.92226638834955,5.48680468851768,8.38422775916073e-05,0.00260492625465254,1.20853166238665
ENSG00000146281,135293,PM20D2,peptidase M20 domain containing 2,0.687565600047451,4.07938493187349,3.90399737529464,0.00162524161818638,0.0180987714732427,-1.24064744853499
ENSG00000174365,128439,SNHG11,small nucleolar RNA host gene 11,0.687056508817293,4.40615695626693,2.85158574164275,0.0129428637994758,0.0684443980223478,-3.27982408955934
ENSG00000147121,55634,KRBOX4,KRAB box domain containing 4,0.686753200207672,4.46713545273168,3.10638238516239,0.00783400420751913,0.0498316835685389,-2.81891883237749
ENSG00000122435,54482,TRMT13,tRNA methyltransferase 13 homolog,0.684281175047532,3.64883909046747,2.86822332924898,0.0125268442342802,0.067238232779789,-3.08135684907689
ENSG00000010270,83930,STARD3NL,STARD3 N-terminal like,0.684165674979059,7.29747999481383,6.20641897619489,2.42344236151464e-05,0.00115615408519005,2.54243021008666
ENSG00000110315,50862,RNF141,ring finger protein 141,0.682897669091188,6.53448983810942,4.75362670612654,0.000319142025168804,0.00611910244452671,-0.0167386717595646
ENSG00000102309,5303,PIN4,"peptidylprolyl cis/trans isomerase, NIMA-interacting 4",0.682823418950532,5.59278312438058,3.24363234661156,0.00597198829916316,0.0412715195976257,-2.78225502956034
ENSG00000100209,150274,HSCB,HscB mitochondrial iron-sulfur cluster cochaperone,0.682461528215093,4.2228226773215,3.54092236616113,0.00331775038871209,0.0282464229239612,-1.92290386080649
ENSG00000145194,9718,ECE2,endothelin converting enzyme 2,0.682016142603998,4.30083964165976,3.42848293937441,0.00414304766558641,0.0329760706577677,-2.16677317937653
ENSG00000171469,93134,ZNF561,zinc finger protein 561,0.681888362697593,6.27373668151362,5.28965731134404,0.000119271565270184,0.00323780132993556,1.0150688772104
ENSG00000083093,79728,PALB2,partner and localizer of BRCA2,0.681489472496476,4.13007072057485,3.0452157175346,0.00883990731413785,0.053688702614114,-2.91235326136965
ENSG00000023572,51022,GLRX2,glutaredoxin 2,0.681072202366916,4.32413200156596,3.69222180004063,0.00246222335193344,0.0236113252536408,-1.64915917756159
ENSG00000128524,9296,ATP6V1F,ATPase H+ transporting V1 subunit F,0.679876944692247,8.0269542498998,6.81149396316453,9.02067218260292e-06,0.000695303615578758,3.49248304305575
ENSG00000168003,6520,SLC3A2,solute carrier family 3 member 2,0.679768776076438,8.53674095381461,4.44315368322239,0.000573557448850613,0.00916611879357397,-0.807556513186976
ENSG00000196411,2050,EPHB4,EPH receptor B4,0.678075181757733,4.67845092386937,3.32671751186743,0.00506677314955853,0.0372387042099505,-2.44590725851094
ENSG00000169567,3094,HINT1,histidine triad nucleotide binding protein 1,0.677541675103715,8.3870548976473,7.28455979558561,4.31133486551927e-06,0.000440001738648723,4.22884655284991
ENSG00000168002,5436,POLR2G,RNA polymerase II subunit G,0.676946856543103,7.20620654117727,5.86175779984381,4.35225635306535e-05,0.0017415926619603,1.95312432492755
ENSG00000164815,5001,ORC5,origin recognition complex subunit 5,0.67610101281732,5.19400975136627,4.21074056926931,0.000895649690713894,0.0122392807311538,-0.813115683692562
ENSG00000166199,221120,ALKBH3,"alkB homolog 3, alpha-ketoglutarate dependent dioxygenase",0.675935670591538,4.80781544622914,3.38633663263298,0.00450312942136285,0.0347763227583697,-2.32833532389114
ENSG00000115464,9736,USP34,ubiquitin specific peptidase 34,0.675767767063146,5.36042805635194,3.81445059417921,0.00193666829260815,0.0201997258850624,-1.65313666967914
ENSG00000184009,71,ACTG1,actin gamma 1,0.675060993388152,9.81336341171106,4.72031251338742,0.000339678826070331,0.00639873956820572,-0.372255572647136
ENSG00000070193,2255,FGF10,fibroblast growth factor 10,0.675051678791595,5.07331525609658,3.413966580071,0.00426368236056473,0.03358665269375,-2.36790333611924
ENSG00000074842,56005,MYDGF,myeloid derived growth factor,0.674991554932436,7.87502738683634,6.57346577503438,1.3227664541599e-05,0.000853597806469254,3.11313601021203
ENSG00000188243,170622,COMMD6,COMM domain containing 6,0.674869754426284,6.4024011274546,3.71156967705845,0.00237027093818303,0.0229900842632655,-2.00431127343292
ENSG00000113312,7265,TTC1,tetratricopeptide repeat domain 1,0.674666393895587,6.60893532784289,4.63701783854671,0.000397226776661437,0.00713283048292391,-0.225199349058419
ENSG00000143476,51514,DTL,denticleless E3 ubiquitin protein ligase homolog,0.674498553021161,4.76499856729682,3.10999275833895,0.00777831475930012,0.0496340821106903,-2.86634834105437
ENSG00000204564,221545,C6orf136,chromosome 6 open reading frame 136,0.673710755056405,4.43098075980027,3.67106969693708,0.00256689262678348,0.0241066648846148,-1.72765977025875
ENSG00000160917,10898,CPSF4,cleavage and polyadenylation specific factor 4,0.673468183504935,5.6338535246923,3.70131843567887,0.00241854894452299,0.0233527555272056,-1.88808563206517
ENSG00000061273,51564,HDAC7,histone deacetylase 7,0.673226282982419,4.79200445273719,3.42867870508662,0.00414144445970344,0.0329760706577677,-2.23108415665524
ENSG00000119559,148223,C19orf25,chromosome 19 open reading frame 25,0.671546908473976,5.79625436050051,3.91353629014394,0.0015952235108196,0.0178260423506348,-1.51760144962694
ENSG00000166557,23423,TMED3,transmembrane p24 trafficking protein 3,0.671462664816356,6.78399129539676,5.5923853277056,6.95714855878259e-05,0.00229885287931085,1.52726487239945
ENSG00000204387,50854,SNHG32,small nucleolar RNA host gene 32,0.670677375394486,4.49886136282254,3.77720123285352,0.00208349607261634,0.0211165142494899,-1.50730252362267
ENSG00000184867,9823,ARMCX2,armadillo repeat containing X-linked 2,0.670134770514668,5.08051195164858,3.64994011416738,0.0026759505712278,0.0248670834152031,-1.87840987121174
ENSG00000173530,8793,TNFRSF10D,TNF receptor superfamily member 10d,0.6695934033919,6.43251298560854,3.28733222050343,0.00547736575886519,0.038968784320838,-2.82652114243333
ENSG00000081721,11266,DUSP12,dual specificity phosphatase 12,0.669211988459692,5.58307330117462,4.51339266993299,0.000501837801892426,0.00840328968261198,-0.30598825787531
ENSG00000111737,11021,RAB35,"RAB35, member RAS oncogene family",0.668043040815945,4.63412878976645,3.29688216168859,0.00537484795509374,0.0384855343143368,-2.48522625864887
ENSG00000123119,64168,NECAB1,N-terminal EF-hand calcium binding protein 1,0.667971535335655,4.40417566974752,2.55222935932176,0.0231956389376886,0.0996615182174869,-3.84840902184352
ENSG00000137038,90871,DMAC1,distal membrane arm assembly component 1,0.667468668673299,6.50540452378719,3.44608322168799,0.00400137559396206,0.03222445727404,-2.56155441362985
ENSG00000165732,9188,DDX21,DExD-box helicase 21,0.667265329536073,5.83518005205713,5.57386148406087,7.18786722921083e-05,0.00235713077298359,1.59956051129056
ENSG00000139112,23710,GABARAPL1,GABA type A receptor associated protein like 1,0.667084373747603,7.20022903919854,4.35855659779532,0.000674147929286574,0.0101310674368555,-0.855146966907859
ENSG00000105270,25999,CLIP3,CAP-Gly domain containing linker protein 3,0.66703729656311,4.65430265847431,3.83659015620314,0.00185442619359408,0.0195688890980849,-1.46211820949557
ENSG00000034510,9168,TMSB10,thymosin beta 10,0.6666494584071,8.13912397370514,5.03866263188007,0.000188229026801687,0.00436090956490978,0.37222716778242
ENSG00000196313,9883,POM121,POM121 transmembrane nucleoporin,0.666454881455108,4.43658489370969,3.79420890407395,0.00201510248415172,0.0206965143674818,-1.48197247843641
ENSG00000130529,54795,TRPM4,transient receptor potential cation channel subfamily M member 4,0.666152777532986,6.09426465563619,3.54454203317616,0.00329412888804224,0.0281925779681368,-2.29313999259444
ENSG00000185475,374395,TMEM179B,transmembrane protein 179B,0.665591646937966,6.00665438192332,4.86862157160402,0.000257599227943437,0.00527130399820803,0.292317489987558
ENSG00000133142,79921,TCEAL4,transcription elongation factor A like 4,0.665377269009188,6.39639376112496,4.41017890310268,0.000610790646127767,0.0095251442638397,-0.648592335689444
ENSG00000167775,51293,CD320,CD320 molecule,0.66532217823739,6.78830031768143,3.84628154909288,0.00181955147551327,0.0193282394879127,-1.81006876509135
ENSG00000141425,55197,RPRD1A,regulation of nuclear pre-mRNA domain containing 1A,0.664904496929851,6.0349735874873,3.57290880787032,0.00311479016310746,0.027193281743426,-2.2446069842562
ENSG00000105193,6217,RPS16,ribosomal protein S16,0.664890697239723,7.48933147189824,4.83353532328218,0.000274952049166451,0.00550757986684351,0.0269823023903664
ENSG00000166908,79837,PIP4K2C,phosphatidylinositol-5-phosphate 4-kinase type 2 gamma,0.66407978451547,6.27507135656481,4.3332978744193,0.000707573678420508,0.0104608500087167,-0.773428965696904
ENSG00000221821,441150,C6orf226,chromosome 6 open reading frame 226,0.662960179342496,3.71965541618813,2.60401133475773,0.0209840626439349,0.093341401871565,-3.58793874770777
ENSG00000155366,389,RHOC,ras homolog family member C,0.662670350475842,8.16122858150615,4.69754509063195,0.000354496271843405,0.00660346631618491,-0.299274447441473
ENSG00000139636,55716,LMBR1L,limb development membrane protein 1 like,0.661676812559632,4.92587900547393,2.87010319088833,0.0124806719691218,0.0671069454072599,-3.37219090699121
ENSG00000248275,100507602,TRIM52-AS1,TRIM52 antisense RNA 1 (head to head),0.661660429636902,3.43236345519606,3.05294721653552,0.00870601381841313,0.0531356823701407,-2.70767339506623
ENSG00000001036,2519,FUCA2,alpha-L-fucosidase 2,0.661405744443537,6.61347242215044,5.93408570271768,3.84378436604473e-05,0.00158114854343039,2.15235888752564
ENSG00000157778,84262,PSMG3,proteasome assembly chaperone 3,0.660224754010851,5.41545078584895,3.86049963510582,0.00176959061442415,0.0190104254880675,-1.53211933213469
ENSG00000140463,585,BBS4,Bardet-Biedl syndrome 4,0.659828517215302,6.15436675538485,5.09803001059898,0.000168847143487034,0.00404030806497999,0.701994303333454
ENSG00000156136,1633,DCK,deoxycytidine kinase,0.659586241018071,4.43485774390767,3.54343574687115,0.00330133031985227,0.0281954135110768,-1.97453428584768
ENSG00000111911,135114,HINT3,histidine triad nucleotide binding protein 3,0.659320621251446,5.63052228070761,4.53810062992229,0.000478864037612783,0.00810250011175879,-0.303086014625558
ENSG00000239672,4830,NME1,NME/NM23 nucleoside diphosphate kinase 1,0.657916269216641,5.98934332903199,4.63460387156026,0.000399037439939401,0.00715737343606544,-0.163997280061424
ENSG00000197021,541578,EOLA2,endothelium and lymphocyte associated ASCH domain 2,0.657622870386859,4.79532355512023,3.73758381407964,0.00225209600435128,0.0221974621455773,-1.64513883523587
ENSG00000127914,10142,AKAP9,A-kinase anchoring protein 9,0.656150981060008,5.80633039089463,3.95129980800264,0.0014818252531823,0.0169825388824197,-1.45179269165105
ENSG00000115128,51639,SF3B6,splicing factor 3b subunit 6,0.65586676795875,7.23710403830911,4.42909586427114,0.000589136433201861,0.00933185165557958,-0.714302771665659
ENSG00000109270,8649,LAMTOR3,"late endosomal/lysosomal adaptor, MAPK and MTOR activator 3",0.65248571637083,6.67888178072875,5.2232073165829,0.000134475780005142,0.00349182278998859,0.837373308839513
ENSG00000104731,54758,KLHDC4,kelch domain containing 4,0.652449281147874,4.84751678805938,3.58996694258449,0.00301172489528428,0.0266584188764451,-1.94887256503934
ENSG00000162601,114803,MYSM1,"Myb like, SWIRM and MPN domains 1",0.651097525606222,4.24698586072874,3.09082718090913,0.00807850178515197,0.0506168334242744,-2.81352147552947
ENSG00000125753,7408,VASP,vasodilator stimulated phosphoprotein,0.650905348974217,5.74105807418843,4.16415238869584,0.000979975634834813,0.0129782819456727,-1.00682717721784
ENSG00000131263,51132,RLIM,"ring finger protein, LIM domain interacting",0.650748427723141,5.1396334793378,3.75128435546746,0.00219227860128887,0.0218347698862155,-1.72706057909422
ENSG00000131495,4695,NDUFA2,NADH:ubiquinone oxidoreductase subunit A2,0.649622420164369,6.47070832340533,3.6048429574304,0.0029246590599266,0.0262292143166387,-2.23166465842294
ENSG00000166444,6764,DENND2B,DENN domain containing 2B,0.649560992532127,4.46149441957935,3.37013677402984,0.0046497506309472,0.0353166410381647,-2.32060726025999
ENSG00000100522,64841,GNPNAT1,glucosamine-phosphate N-acetyltransferase 1,0.649213815053834,4.26239845182792,3.26324548969106,0.00574470270576819,0.0401705685735092,-2.51809562453326
ENSG00000184216,3654,IRAK1,interleukin 1 receptor associated kinase 1,0.649132610718628,6.62034465675312,5.44756862039017,8.9896971220798e-05,0.00271106474201362,1.27462828251183
ENSG00000165501,122769,LRR1,leucine rich repeat protein 1,0.647053871262089,4.51361830018518,3.5304241404029,0.00338723128988973,0.0285852878474875,-2.01713267113974
ENSG00000106636,10652,YKT6,YKT6 v-SNARE homolog,0.647021792113881,7.49383596315135,6.24306074059111,2.27939840980887e-05,0.00112746317049595,2.57929458726956
ENSG00000100836,8106,PABPN1,poly(A) binding protein nuclear 1,0.646623651215494,4.63695666932944,2.5866969350735,0.0216998802374366,0.0952656054529446,-3.86118135698057
ENSG00000153485,26175,TMEM251,transmembrane protein 251,0.646056309200135,4.49956957219349,3.52697721051484,0.0034103627717042,0.0287465236245323,-2.01021436769471
ENSG00000254285,728638,KRT8P3,keratin 8 pseudogene 3,0.646004889984522,3.48849843598429,2.81339495248303,0.0139497206715487,0.0720728118643776,-3.16366497273377
ENSG00000163682,6133,RPL9,ribosomal protein L9,0.644718824841525,7.65457300762751,5.4642071470034,8.72755270260736e-05,0.00266033624441481,1.1963260482546
ENSG00000157765,10568,SLC34A2,solute carrier family 34 member 2,0.644357757209808,3.73826123142775,2.59119593573089,0.0215116455501802,0.094774667895261,-3.6806144434442
ENSG00000178467,54681,P4HTM,"prolyl 4-hydroxylase, transmembrane",0.643623790644091,6.41595580575089,4.32171160931184,0.000723471550067897,0.0106441411905519,-0.82567971400306
ENSG00000161249,93099,DMKN,dermokine,0.64290653199852,5.55603906870993,4.29584415030022,0.000760303110460537,0.0110350023907976,-0.721585107167332
ENSG00000116141,4139,MARK1,microtubule affinity regulating kinase 1,0.641801656521843,5.73423144314649,3.78914560288411,0.00203522192519712,0.0208103700341176,-1.76940785171514
ENSG00000185222,51186,TCEAL9,transcription elongation factor A like 9,0.641353573581576,7.04255442498886,4.90292179697877,0.000241730188094712,0.00510426404042567,0.198878044269113
ENSG00000136827,1861,TOR1A,torsin family 1 member A,0.641212651835883,6.70280400786737,5.80594899690966,4.79250352281483e-05,0.0018611555102309,1.9175922362122
ENSG00000188242,25845,PP7080,uncharacterized LOC25845,0.640984735973683,3.65392640174843,2.99885645288666,0.00968657323088096,0.0569642572384958,-2.8691706772592
ENSG00000123144,79002,TRIR,telomerase RNA component interacting RNase,0.639770661250282,7.09795602443659,5.32333901614295,0.00011225955612412,0.00308905348549732,0.995571269407912
ENSG00000102119,2010,EMD,emerin,0.639475446598347,5.30676787668409,4.52440915107623,0.000491457302159119,0.00827218058174925,-0.242401253178316
ENSG00000149806,2197,FAU,FAU ubiquitin like and ribosomal protein S30 fusion,0.639277503829101,7.64727988300339,4.95528920174209,0.000219430100136138,0.00483375732881861,0.244707498500562
ENSG00000127554,2671,GFER,"growth factor, augmenter of liver regeneration",0.63657237463923,4.21570311983992,3.11035898865176,0.00777268771868479,0.0496340821106903,-2.75335709213254
ENSG00000172216,1051,CEBPB,CCAAT enhancer binding protein beta,0.636379403528059,4.94567353045069,3.87731279712783,0.00171230821345673,0.0187066192018901,-1.40522277807166
ENSG00000132688,10763,NES,nestin,0.636250235203561,6.78509593352189,3.73940158905558,0.002244065178276,0.0221453800487763,-2.005013019983
ENSG00000258890,90799,CEP95,centrosomal protein 95,0.63600874749854,4.35234886827635,2.88934357623842,0.0120176038225271,0.0655561101617895,-3.20284127461608
ENSG00000121413,65982,ZSCAN18,zinc finger and SCAN domain containing 18,0.635432091384549,4.97405108024527,2.95520343674694,0.0105568436229785,0.0602524439418336,-3.2029630495776
ENSG00000163170,388962,BOLA3,bolA family member 3,0.635407099965715,6.23839681592688,3.59054410000244,0.00300829859373649,0.0266531949582423,-2.22658166770926
ENSG00000197756,6168,RPL37A,ribosomal protein L37a,0.635097227713564,7.51347445156865,4.82213633427633,0.000280846805588774,0.00560477071796904,0.00845393403517569
ENSG00000122484,79871,RPAP2,RNA polymerase II associated protein 2,0.634575027809974,5.62197924287428,3.87843247545144,0.00170856116967019,0.0186910100820433,-1.55829854130152
ENSG00000150687,11098,PRSS23,serine protease 23,0.634492480485536,8.25304948195399,4.64647225855841,0.000390216535227492,0.00704618323689061,-0.401864903383865
ENSG00000138231,51163,DBR1,debranching RNA lariats 1,0.633662522764584,4.80848058153257,3.14536101651756,0.00725313990758142,0.0471980956455813,-2.82490560826108
ENSG00000233927,6234,RPS28,ribosomal protein S28,0.632986678061475,6.54916525949015,3.84305595033382,0.00183108418981042,0.0194251530004559,-1.77240170379386
ENSG00000137133,84681,HINT2,histidine triad nucleotide binding protein 2,0.631358528309335,6.51100351663403,3.94516210111999,0.00149968080154583,0.017106514120938,-1.57748008698536
ENSG00000121207,9227,LRAT,lecithin retinol acyltransferase,0.631274051051388,5.91174375898837,4.37706323033523,0.000650691209658219,0.00989848656201771,-0.648386013638577
ENSG00000163738,441024,MTHFD2L,methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 2 like,0.630263913962449,3.98626274051681,2.92138481776454,0.0112836536264785,0.0628550271195051,-3.08028113139113
ENSG00000177600,6181,RPLP2,ribosomal protein lateral stalk subunit P2,0.629632009403104,7.07905957322441,3.87768857176186,0.0017110497384246,0.018705543750574,-1.77958699588772
ENSG00000107796,59,ACTA2,"actin alpha 2, smooth muscle",0.629157589393831,9.64376280617379,3.45340051358227,0.0039439186481849,0.0319576322623023,-2.8762787383722
ENSG00000145782,9140,ATG12,autophagy related 12,0.628705244826952,6.11133332467511,4.63245454346595,0.000400656777038741,0.0071784339219441,-0.168984019998853
ENSG00000166441,6157,RPL27A,ribosomal protein L27a,0.628474580803982,7.20942558778687,5.12446133454825,0.000160896608121032,0.00391912055279704,0.617556705144049
ENSG00000167114,10999,SLC27A4,solute carrier family 27 member 4,0.628206002305332,5.66039497061023,2.76420267137026,0.0153601679466117,0.0765684728676017,-3.71885065663567
ENSG00000184575,11260,XPOT,exportin for tRNA,0.628205865881827,7.57434362117671,5.21780032871684,0.000135798585951278,0.00350819427650641,0.727723957622365
ENSG00000173786,1267,CNP,"2',3'-cyclic nucleotide 3' phosphodiesterase",0.627979785196634,7.32568086090964,5.50285584034861,8.14894271664135e-05,0.00255114754027231,1.29234546983651
ENSG00000179195,144348,ZNF664,zinc finger protein 664,0.627812887313483,4.63346776384991,3.15386368044392,0.00713223491334901,0.0466192899587388,-2.83620872866146
ENSG00000130023,55780,ERMARD,ER membrane associated RNA degradation,0.627742649551157,4.4001107998909,3.13583891343322,0.00739096164556513,0.0479140939277383,-2.7419291149808
ENSG00000147872,123,PLIN2,perilipin 2,0.627593524644674,8.27434623927138,3.22820797749693,0.0061570212198257,0.042106305357535,-3.17659774893329
